Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
9/15/1936 19:00,albany (canada),pe,ca,rectangle,1200.0,2o minutes,I WAS PLAYING AT MY FRIEND&#39S HOME AFTER SUPPER AND HER MOTHER WORRIEDLY REMINDED ME IT WAS LATER THAN SHE REALIZED. HER OLDER DAUGHTER,3/19/2009,52.25,-81.616667
10/15/1936 17:00,eklutna,ak,us,cigar,180,3 minutes.,Two men approached by a cigar-shaped object in the night sky.,2/18/2001,61.4580556,-149.3622222
