Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
4/15/1990 01:30,charlottesville,va,us,other,300,5 minutes,I have spoken of this to my friends&#44 but have never wanted to explain this event to any organization such as yours for&#44 I guess fear of,4/2/1999,38.0291667,-78.4769444
4/15/1990 22:00,thornwood,ny,us,light,300,5 mins,How the extremely bright light effected my vision&#33,2/1/2007,41.1233333,-73.7794444
4/21/1990 22:10,bad pyrmont (germany),,de,other,20,ca.20 sekunden,Grosses schwarzbraunes kastenf&Atilde;&#182;rmiges Objekt (UFO) in nur ca. 10 Meter H&Atilde;&#182;he schwebend gesichtet&#44ca. 20 Sek.,5/29/2011,51.983333,9.25
4/27/1990 07:20,datil,nm,us,disk,5,5 seconds,Silver disc flies over mountain in New Mexico dawn April 27&#44 1990 seen by car driver.,6/9/2009,34.1450000,-107.8430556
5/1/1990 13:00,east windsor,nj,,teardrop,600,10 minutes,Shiny&#44 black teardrop shaped craft that moved horizontally and vertically before zooming away diagonally.,4/27/2007,40.267754,-74.540251
5/1/1990 20:00,kingman,az,us,flash,300,5 min,Comet in Kingman?,5/11/2005,35.1894444,-114.0522222
5/1/1990 20:30,new castle,pa,us,light,900,15 minutes,Basball size ball of light moves 6 inches over car and up windshield.,1/17/2004,41.0036111,-80.3472222
5/4/1990 12:20,malibu,ca,us,disk,10,10 seconds,i was surfing&#44 with another guy&#44 at County Line (across from Neptune&#39s Net)&#44 when it came out of the fog bank just offshore.,4/1/2000,34.0050000,-118.8091667
5/15/1990 13:35,canton,oh,us,circle,10,10sec.,What is that mirror like ball in the sky?,12/2/2000,40.7988889,-81.3786111
5/15/1990 19:30,raymond/epping,nh,,oval,1800,30 minutes,Oval shaped craft emitting white light as if scanning the ground.,1/11/2002,43.031346,-71.147355
5/19/1990 17:15,norwalk,ca,us,other,60,one minute,ufo uncloaked before my very eye&#39s appearing strikingly like the one appearing in movies of hanger 18 .,7/8/2004,33.9022222,-118.0808333
5/21/1990 20:50,seneca,sc,us,light,300,5 minutes,Five reddish-orange&#44 round lights that spanned about two miles.,4/4/2014,34.6855556,-82.9533333
5/22/1990 23:00,perl island (private),ak,,sphere,2100,two @ 35minea,The ship hovered over our runway twice for 35 minute intervals all the while shining rotating running lights to the ground,3/2/2004,59.119149,-151.68817
5/24/1990 12:51,kamloops (canada),bc,ca,triangle,85,1:25,It was witnessed by one group&#44 then as it was pointed out a seperate group acknowledged the situation.,9/2/2005,50.666667,-120.333333
5/24/1990 23:00,eugene,or,us,light,180,3minutes,three vertical red lights in the sky,4/22/2003,44.0522222,-123.0855556
5/25/1990 10:00,south fallsburg,ny,us,circle,30,30 seconds,Sitting on bench at golf course&#44 looking up I saw round dark grey object not moving in the sky at cloud level. 4 times I looked down th,2/16/2000,41.7205556,-74.6347222
5/26/1990 21:00,stanwood,wa,us,rectangle,600,10:00 min,It changed my life forever and my system of belief.,8/7/2011,48.2413889,-122.3694444
5/26/1990 23:15,lenexa,ks,us,other,600,8-10min,Several clusters of lights crossing low over head that made No sound.,7/16/2003,38.9536111,-94.7333333
5/28/1990 17:00,sante fe,nm,,triangle,7200,2 hours,While driving on hwy from east of Santa Fe to Albuquerque I observed large bright white triangular object high in sky for over 2 hours.,10/31/2008,35.686975,-105.937799
5/29/1990 01:15,lextington (clearfork resivior),oh,,fireball,900,15min,i saw what looked like a fireball with no sound comeing across the sky at just above 300ft above tree top level i brought this to my fa,2/23/2000,40.678669,-82.582393
6/1/1990 00:00,florissant,mo,us,sphere,300,5 min,this was a sphere that happen to a McDonnell -douglas employee sometime ago&#44 duration about 5 minutes,4/27/2007,38.7891667,-90.3225
6/1/1990 00:30,townsville (australia),,au,teardrop,900,15min,Craft invades no fly military airspace undetected by radar,5/15/2006,-19.26639,146.805695
6/1/1990 02:00,sydney (australia),,au,oval,600,10 min,1990  sighting sydney australia reported 2008,10/31/2008,-33.861481,151.205475
6/1/1990 02:30,levitown,ny,,diamond,300,5 min,i noticed a bright red diamond shape object going over my car&#44that looked like it  was taking off,6/18/2003,40.725934,-73.514292
6/1/1990 05:00,lewisburg,pa,us,light,300,5 minutes,Plane collides with ball of light,4/25/2002,40.9644444,-76.8847222
6/1/1990 07:00,bridgeton,nj,us,disk,60,1:00,i was ouside in the street walking to my car when the ground lighted up all around my i looked up and seen a ufo i could see it was sau,3/31/2008,39.4272222,-75.2344444
6/1/1990 11:00,santa rosa,ca,us,sphere,180,3 minutes,Floating translucent sphere floats right by,3/27/2014,38.4405556,-122.7133333
6/1/1990 12:00,san diego,ca,us,rectangle,900,15 minutes,I saw a ginormous&#44 rectangular&#44 metallic UFO in broad day light over the naval base.,7/4/2012,32.7152778,-117.1563889
6/1/1990 12:00,orting,wa,us,disk,30,approx. 30 seconds,UFO in contact with commerical airliner,6/12/2002,47.0980556,-122.2030556
6/1/1990 12:00,greenville,de,us,disk,30,30 seconds,White disc makes sharp turns and then shoots up as fast as lightning.,1/10/2014,39.7788889,-75.5986111
6/1/1990 12:00,allentown,pa,us,other,60,1 minute,It was a clear day and warm.  I seen no lights on the object.  The size of it was astonishing.,2/22/2005,40.6083333,-75.4905556
6/1/1990 20:00,maryland,md,,triangle,3600,1hr,The craft was Triangular&#44one story thick&#44in the middle was a half sphere   &#44and it made a deep humming sound.,8/5/2001,39.045755,-76.641271
6/1/1990 20:00,henryetta (turky pin hollow),ok,us,light,3600,at least an hour,Viewed in summer &#3990 with mother&#44 colorful orb quietly travel in sky in unconventional manner.,3/6/2001,35.4397222,-95.9816667
6/1/1990 20:00,elfin forest,ca,us,unknown,20,20 seconds,Windows all bowed in simultaneously&#44 sound&#44 ears popping almost in pain.,5/15/2013,33.0736111,-117.1633333
6/1/1990 20:00,delta,la,us,cigar,2,just a few seconds,I was driving when I thought I was about to witness a plane crash&#44 then it disappeared.,5/12/2011,32.3255556,-90.9269444
6/1/1990 21:00,the dalles,or,us,triangle,1200,20 minutes,Triangle shaped with lights moving slowly&#44 no sound,3/7/2000,45.5947222,-121.1775
6/1/1990 22:00,fullerton,ca,us,circle,300,5 mins,test aircraft or ufo?,5/29/2011,33.8702778,-117.9244444
6/1/1990 22:00,fullerton,ca,us,disk,600,10 mins,already did this&#44 forgot witness form,5/29/2011,33.8702778,-117.9244444
6/1/1990 22:00,three rivers (canada) ??,,,,2700,45 min,large triangular shape with square shaped  white lights also several saucer shaped objects with one red and green light larger object s,4/1/2001,41.943937,-85.632493
6/1/1990 23:00,colorado springs (south of&#44 on hwy 115 near the co. line),co,us,other,300,5+ minutes (i left),The UFO I saw was stationary&#44 brightly flaming on the bottom and dripping profusely toward the ground.,1/28/1999,38.8338889,-104.8208333
6/1/1990 23:30,durham (uk/england),,gb,,600,10 mins,gazing north west at a very clear night sky from my doorstep i noticed what i thought was a star heading toward earth iwatched it for a,3/19/2002,54.766667,-1.566667
6/5/1990 20:00,danville (rural),il,us,unknown,1200,20 minutes,object hovered in place south of our vantage point very close.  Had no sound&#44 faint feel of electric charge in air&#44 strobing lights in,2/16/1999,40.1244444,-87.63
6/6/1990 22:00,stanton,ky,us,disk,600,5-10 minutes,Multi colored lights attached to saucer shaped craft at night,4/12/2013,37.8455556,-83.8583333
6/8/1990 21:00,stonyford,ca,us,sphere,20,20 sec.,neon green&#44 round&#44traveled very very fast. no sound no flashing.,1/28/1999,39.3752778,-122.5430556
6/9/1990 23:00,stonyford,ca,us,sphere,60,1:00,Letts Lake sighting&#44 CA,10/12/2001,39.3752778,-122.5430556
6/11/1990 10:00,dells (north  of),wi,,disk,120,2min.,As we road north from THE DELLS WE SAW THIS DISK SHAPED OBJECT IN THE SKY.  IT WAS REALLY THERE&#44OF THIS THERE IS NO DOUGHT  IN MY  MIND,9/19/2002,43.627479,-89.770958
6/15/1990 01:00,renfrew (uk/scotland),,gb,light,900,15 mins,Bright flourescent colour changing light seen near airport&#44 viewed for 15 minutes slowly moving before departing,11/9/2002,55.833333,-4.5
6/15/1990 01:00,cambridge (canada),on,ca,triangle,30,30 seconds,Seperate small white lights flew around eachother randlomly then formed a triangle formation and flew towards the moon eclipse.,3/2/2004,43.383333,-80.316667
6/15/1990 01:00,springfield,or,us,oval,1200,20 min,orange  ballon dripping sparklers,2/14/2010,44.0463889,-123.0208333
6/15/1990 02:00,peru,in,us,circle,300,5 minutes,CIRCLE OF APPROXIMATELY TEN LIGHTS SIGHTED HOVERING OVER  PERU&#44 INDIANA.,2/22/2002,40.7536111,-86.0688889
6/15/1990 03:00,carlisle (on interstate 76),pa,us,other,300,1/2 hr.,The ship was beyond the abilities of our race and time,4/16/2005,40.2013889,-77.1891667
6/15/1990 16:00,nr watford (uk/wales),,,circle,120,2 minutes,I was  piloting a light aircraft&#44 and I chased a round flying object that moved at very high speed,7/23/2003,51.650799,-0.388545
6/15/1990 19:00,tellicoplains,tn,,disk,120,2 minutes,no lights or sound very close to me about 100 feet from the ground,3/21/2003,35.362855,-84.294087
6/15/1990 20:00,el paso,tx,us,triangle,1800,30 minutes,Triangles over the Golf Course,7/14/2013,31.7586111,-106.4863889
6/15/1990 23:00,columbia heights,mn,us,unknown,120,1-2 min.,Something floated by me&#44 no sound&#44 no wind&#33,9/19/2002,45.0408333,-93.2627778
6/15/1990 23:59,lafayette,ga,us,circle,300,around 5 mins each time,Three circle shape things?  in the shape of a rianle then they would circle and disappear,10/2/1999,34.7047222,-85.2819444
6/17/1990 20:30,kettering,oh,us,other,900,15 minutes,Flying object shaped like a pagoda flew over  neighborhood trees and homes.,9/2/2005,39.6894444,-84.1688889
6/20/1990 01:00,bremerton,wa,us,triangle,20,20 seconds,blazed along tree line then dissapeared.,2/11/2003,47.5675000,-122.6313889
6/20/1990 14:30,longueuil (canada),pq,ca,light,300,5 minutes,En cette ann&eacute;e je demeur&eacute; avec mon copain puis j&#39avais trac&eacute; un cercle de peace and love 2 jours avant avec un crayons feutre juste par,9/9/2003,45.533333,-73.516667
6/23/1990 22:25,salem,ny,us,egg,2700,45 minutes,Object seen but nothing came out on film.,1/10/2014,43.1722222,-73.3280556
6/26/1990 01:00,newton,nj,us,circle,120,about 2 min,It was at  tree top level and it was not a plane.  It was to low and i could tell it was round.,9/29/2004,41.0580556,-74.7530556
6/30/1990 12:00,curitiba (brazil),,,cylinder,12,12 seconds,Tumbling silver trash can with black lids&#44 flawless.,2/4/2013,-25.420039,-49.265097
6/30/1990 13:00,riverside,ca,us,cylinder,240,4:00,Tubular shaped object at high altitude over souther calif,3/10/2011,33.9533333,-117.3952778
6/30/1990 20:30,scottsdale,az,us,triangle,600,10 minutes,PHOENIX LIGHT OVER SCOTTSDALE IN 1991,5/15/2006,33.5091667,-111.8983333
6/30/1990 21:00,north fork,ca,us,other,900,10-15 minutes,Five or six soundless lights on airship seen moving from east to west  in foothills of Californ ia,1/10/2009,37.2297222,-119.5086111
6/30/1990 23:59,santa maria,ca,us,circle,5,5seconds,It was just siting there when i turned bak after 5 seconds it was gone,8/7/2011,34.9530556,-120.4347222
7/1/1990 00:30,shaver lake,ca,us,light,120,1-2 minutes,Intense light over Shaver Lake&#44 California.,3/11/2006,37.1041667,-119.3166667
7/1/1990 00:30,shaver lake,ca,us,triangle,240,3-4 min,Triangle Craft Shaver Lake Ca.  Moved very slowly away from us but then shinned very bright light at us&#33,2/18/2001,37.1041667,-119.3166667
7/1/1990 01:00,whitehouse station,nj,us,unknown,120,2 minutes,Slept at my friends house for the night when his brother and mother burst into our room to show us strange lights outside.  By the time,1/17/2004,40.6152778,-74.7708333
7/1/1990 05:30,lindenhurst (long island),ny,us,triangle,1800,approx. 30 mins,LIndenhurst&#44 Long Island New York -- Triangular Craft,5/15/2006,40.6866667,-73.3738889
7/1/1990 14:00,victoria (canada),bc,ca,oval,15,15 seconds,Uh&#44 date is very approximate.  It happened within a year of the summer of 1990.  Event occurred mid-afternoon on a bright&#44 clear summer,10/15/2002,46.216667,-63.483333
7/1/1990 17:00,lewistown,il,us,light,900,15 minutes,Bright Light  Lewistown&#44 Illinois Late 1980&#39s or early 1990&#39s.,1/11/2002,40.3930556,-90.1547222
7/1/1990 20:30,san diego,ca,us,other,30,30 seconds,like a large high-voltage tower on its side&#44 with lights&#44 moving slowly,10/11/2005,32.7152778,-117.1563889
7/1/1990 21:00,san bernardino,ca,us,unknown,300,5 minutes,Three bright pinpoint lights (looked like stars or comets) approaching equidistent in thirds from horizon to meet in sky above. The lig,1/31/2011,34.1083333,-117.2888889
7/1/1990 21:00,corte madera,ca,us,fireball,420,7 min,stationary fireball changes color and redefines speed as it moves north,10/30/2006,37.9255556,-122.5263889
7/1/1990 22:00,mankato,mn,us,oval,600,10 minutes,my girfriend and i saw an opaque outline of an oval elongated object with lights foreward&#44 midship and aft dissappear within an instant,4/15/2000,44.1636111,-93.9991667
7/1/1990 22:00,jeffersonville,in,us,triangle,600,ten minutes,Triangular dark shape hovering above closed ammunition plant in Southern Indiana.,10/15/2002,38.2775000,-85.7372222
7/1/1990 22:30,kazakhstan,,,cigar,3,3 seconds,rectangular/cigar shape object with glowing blue lights&#44 glowing blue body and blue &quot;exaust&quot; trail.,2/24/2007,48.019573,66.923684
7/1/1990 22:45,miami,fl,us,fireball,10,10 seconds,Large fireball object passes quickly over Biscayne Bay&#44 Miami&#44 Florida,5/11/2005,25.7738889,-80.1938889
7/1/1990 23:00,fontana,ca,us,light,300,3 to 5 minutes,A bright light in the shy that seem like chopper&#39s light however without any sound or movement.  The light disappeared into the sky aft,6/2/1998,34.0922222,-117.4341667
7/1/1990 23:00,sacramento,ca,us,light,900,15 min,AT APPROX 2300HRS&#44 I NOTICED A YELLOWISH ORANGE LIGHT MOVING SLOWLY FROM SOUTH TO NORTH&#44 IT STOPPED AND HOVERED FOR ABOUT 15 MINUITES B,5/3/2000,38.5816667,-121.4933333
7/1/1990 23:00,lake havasu,az,,sphere,30,30 secopnd,high altitude light moved toward the west than made several 90 degree turns before disappearing,10/30/2006,34.46735,-114.37574
7/3/1990 22:00,cape girardeau,mo,us,sphere,300,5 minutes,I heard two men talking to each other and one said &quot;where is it?&quot;  the other said &quot;I don&#39t see it right now&#44 but I have the gun.&quot;  I wa,12/12/2009,37.3058333,-89.5180556
7/3/1990 22:00,lake tahoe,ca,,circle,180,3 mins,07/03/90 Lake Tahoe Ca Circle 1-3 minutes It shot into our view  about 50 ft away and then shot out of sight after a few minutes,6/9/2009,39.096849,-120.032351
7/3/1990 23:00,north miami beach,fl,us,light,600,10 minutes?,90 degree turn&#44 possible missing time (?),4/27/2004,25.9327778,-80.1627778
7/5/1990 13:00,rivrside,ca,,other,240,4:00,Stationary object &#44tubular in shape four hour duration,3/10/2011,33.953349,-117.396156
7/5/1990 17:00,sawyer,mi,us,disk,180,3 minutes,Alien Tests Soil.,4/12/2013,41.8852778,-86.5894444
7/7/1990 10:30,san antonio/elmendorf,tx,,triangle,120,2 miuets,LARGE BLACK TRIANGLE DIM YELLOW LIGHTS NEAR THE POINTS(3).ROW OF DIM RED LIGHTS IN THE CENTER( SMALL RECTANGULAR SHAPE ) MOVED VERY SLO,9/1/2004,29.420981,-98.530058
7/7/1990 21:30,gatineau (canada),pq,ca,triangle,20,20 sec.,It was a summer night. I was about 13 or 14 years old back then. I went outside on my parent&#39s bedroom blacony (4th floor of an appartm,7/23/2003,45.483333,-75.65
7/8/1990 00:10,milwaukee,wi,us,fireball,60,1 minute,Large bright orange/red ball over Milwaukee that slowly disappeard,7/17/2011,43.0388889,-87.9063889
7/12/1990 11:00,tularosa,nm,us,unknown,57600,16 hrs,IN 1990 I WAS WORKING A MINING CLAIM NORTH WEST OF TULAROSA NM. I WAS ALONE I DONT DRINK OR DO DRUGS. I WAS EATING MY LUNCH AT 1100 THE,8/5/2001,33.0738889,-106.0180556
7/12/1990 12:00,calnevari  (mojave desert),ca,,diamond,600,10 minutes,noon in summer&#44 perfect visibility&#44 motionless&#44 300 yard away&#44 100 up&#44 area of Tecopa/Baker&#44 1990&#44 3 saw.,8/16/2002,35.30555,-114.883587
7/12/1990 19:00,willamina,or,us,rectangle,120,2 min,RAINBOW PHOTO IN OREGON SHOWS TRIANGLE OBJECT IN SKY.,12/16/2005,45.0788889,-123.4847222
7/13/1990 22:00,stonington,ct,us,triangle,120,2 min,Tringular object hovering silouhetted against bright starlit night. Country road where absolute dark was at the time (norm) 2 mile dirt,6/18/2003,41.3358333,-71.9063889
7/15/1990 01:00,lancaster,pa,us,other,1800,30 minutes,Massive sky full of various size UFO&#39s,10/30/2012,40.0377778,-76.3058333
7/15/1990 02:00,glen burnie,md,us,light,900,15 minutes,BRILLIANT ROUND LIGHT 200 FEET AWAY SHONE INTO MY BEDROOM HYPNOTICALLY,7/16/2006,39.1625000,-76.625
7/15/1990 02:30,arizona (northern location),az,,light,60,approx. 1 min.,UFO sighting on route 93 between Arizona &amp; Nevada?,3/11/2006,34.048928,-111.093731
7/15/1990 03:00,colorado springs,co,us,flash,5,5 seconds,Bright Flash directly overhead.,8/24/2004,38.8338889,-104.8208333
7/15/1990 04:30,salt lake city,ut,us,disk,1800,30 min,While sitting on the top of a mountain something disk? rose from a group of trees&#44flew up straight ubove me&#44stopped&#44changed direction a,11/17/1999,40.7608333,-111.8902778
7/15/1990 04:30,snohomish co. (mountainous area&#44 camping),wa,,sphere,240,4 minutes,Gigantic pulsating blue-green ball of light rose up over a ridge&#44 hovered and then rose straight up at high velocity until out of sight,5/24/1999,48.032998,-121.833947
7/15/1990 13:00,willits,ca,us,changing,15,15 seconds,Two Orbs spinning in a flipping motion across sky.,7/4/2012,39.4097222,-123.3544444
7/15/1990 14:00,north fork,ca,us,fireball,120,1-2 minutes or less,Greenish&#44 glowing light in mid-day disappears to hillside without a sound,1/10/2009,37.2297222,-119.5086111
7/15/1990 16:30,scarborough (canada),on,ca,chevron,900,15 mins.,Black&#44 extremely high&#44 stationary for duration seen&#44 clear day&#44 no visible lights or flashes&#44 similar in shape to stealth aircraft&#44 no,12/2/2000,43.75,-79.2
7/15/1990 20:00,chico,ca,us,disk,120,1-2 minutes,Fully visible  flying saucer,4/13/2010,39.7286111,-121.8363889
7/15/1990 22:00,sinai peninsula (egypt),,,unknown,90,60-90 seconds,A bright object in the sky moved towards us then flew away.,4/26/1999,29.5,34.0
7/15/1990 23:00,fenton,mo,us,rectangle,60,1 minute,07/15/1990 23:00 Fenton&#44  Mo. Rectangular craft with colored lights down each side.,7/4/2012,38.5130556,-90.4358333
7/15/1990 23:30,glenelg,md,us,light,120,2 minutes,silent light seen floating in sky in July of 1990,5/11/2005,39.2641667,-76.9927778
7/15/1990 23:59,thoiry (france),,,unknown,30,30 seconds,zigzagging light traveling through space and traveling around stars,4/22/2003,48.865263,1.794903
7/18/1990 07:00,red deer (canada),ab,ca,light,20,approx; 20 seconds,HBCCUFO CANADIAN REPORT:  Object traveled back on itself.,3/17/2004,52.266667,-113.8
7/18/1990 22:00,ames,ia,us,disk,600,10 minutes,At a stadium concert&#44 I and others saw a disk silently hover directly overhead&#44 and then accelerate away at great speed.,7/16/2003,42.0347222,-93.6197222
7/20/1990 22:00,ocean city,md,us,other,1800,30 minutes,I posted on 8/7/07 a sighting that had occurred on 4/11/1977&#44 I had also wanted to post another sighting that had occurred the summer o,11/28/2007,38.3363889,-75.0852778
7/20/1990 23:00,pittsburg,tx,us,light,300,5 minutes,hovering flashing lights&#44 spotlight shining on my house,12/23/2002,32.9952778,-94.9655556
7/29/1990 23:00,linden,wi,us,circle,60,1 minute,It was looking at me&#44 stainless steel with equal rows of jets spaced in rows and at the end it changed colors,1/10/2009,42.9177778,-90.2733333
8/1/1990 00:00,neenah,wi,us,light,600,10 min,Bright light hovering toward us suddenly took off fast changing shape and color,1/17/2004,44.1858333,-88.4625
8/1/1990 12:00,clearfield,ut,us,disk,60,1 minute,while friend and I was going to sizzler to lunch something&#44 near Hill AirForce Base caught my attention&#44 something was going straight u,1/7/2000,41.1108333,-112.0252778
8/1/1990 21:00,wright patterson afb,oh,,disk,180,3 minutes,UFO at the Air Force Base. tDad Military denies it still&#44 but mother admits to it.,11/28/2007,39.818588,-84.04846
8/5/1990 14:00,carbondale,co,us,other,120.0,2 minutes,Playing baseball I looked in the sky and saw a huge silverish object and it was too big to tell a definate shape,1/7/2000,39.4022222,-107.2105556
8/6/1990 11:00,mt. hood,or,,sphere,11.0,11 seconds,From a fixed point&#44 the object zigzad north and south&#44 covering a 16 miles distance in no more than a second or two.,12/9/2003,45.537895,-121.568408
