Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
3/5/1988 16:30,new brighton,pa,us,changing,1050,17:30,First looked like a plane in trouble.  Then changed to a play jack shape with clustered balls in center and at end of each spoke.,7/14/1999,40.7302778,-80.3102778
3/6/1988 03:00,shell beach,ca,us,fireball,180,3 minutes,At 3:00AM May 22nd from a viewing point in Shell Beach&#44 California:  An apparent burning object was rushing through the sky at a tremen,6/12/2008,35.1552778,-120.6713889
3/8/1988 05:20,powhatan,va,us,triangle,12,12 sec.,Triangle craft with one large softwhite light on wingtip each and multi-color nose lights in a oblong area.,5/15/2006,37.5419444,-77.9191667
3/11/1988 00:00,quinton,va,us,circle,120,2 minutes,It was late and I decided to go upstairs to bed while my husband stayed downstairs to watch tv. My children were all in bed upstairs in,1/19/2005,37.5336111,-77.1213889
3/15/1988 06:00,rock hill,sc,us,circle,600,5-10 minutes,Rock Hill&#44 SC - 1988- circle of flashing lights slowly appeared&#44 one light at a time&#44 then&#44 flashing faster and faster&#44 zoomed out of s,3/11/2006,34.9247222,-81.0252778
3/15/1988 10:00,wataga (near),il,us,disk,300,5min.,SAUCER SHAPED UFO WITH DOME ON TOP.STOPPED IN FRONT OF MY CAR.HOVERED FOR SEVERAL SECONDS.THE OBJECT MADE A GREENISH BLACK BOILING CLOU,12/7/2006,41.0252778,-90.2797222
3/15/1988 19:30,gallup (~10 miles west of on i-40),nm,us,cylinder,60,1 minute,Driving west on I-40 just after dark&#44 saw lights strobing over median of hwy. Thought it might be a helicopter&#44 but there was no noise,2/24/2001,35.5280556,-108.7419444
3/17/1988 19:30,new york city (yonkers),ny,us,oval,6300,45 min to 1 hr,YONKERS&#44 NY,4/27/2004,40.7141667,-74.0063889
3/17/1988 20:00,ossining,ny,us,egg,3600,for at least 1hour or so,My mother Leyda&#44 says something told her to look out the window&#44 and she says she looked out.few seconds later she calls me to the wind,6/23/1999,41.1627778,-73.8619444
3/17/1988 22:00,pleasantville,ny,us,egg,1200,20 minutes,Event reported over Briarcliff Manor and Pleasantville New York.  Extremely large craft.  Multiple colored lights.,2/16/2000,41.1327778,-73.7930556
4/4/1988 02:00,brunswick,me,us,unknown,10,10 secs,Navy aircraft completely illuminated by moving&#44 elevated bright green light hovering over airfield,5/11/2005,43.9144444,-69.9658333
4/4/1988 23:30,akron,oh,us,light,30,30 seconds,1 light split into 3&#44hovered&#44 then flew away,3/16/2001,41.0813889,-81.5191667
4/12/1988 16:00,pleasant hill,mo,us,disk,300,5 min,UFO over Pleasant Hill,1/19/2005,38.7910000,-94.2673
4/15/1988 07:00,wasilla,ak,us,disk,180,2or3minutes,the object was large moving just above the treeline it had clear white lights not sure if it made a noise because i was in doors,2/18/2011,61.5813889,-149.4394444
4/15/1988 14:00,bremerton,wa,us,disk,20,~ 20 seconds,Disc was flying about 50 yards off the wingtip of an airliner that had just left Seatac airport.,5/14/2002,47.5675000,-122.6313889
4/15/1988 19:00,yuma/tacna,az,,other,1800,15-30min.,roundes craft with lights around the outer rim.  No sound came from it&#44 it stood in the sky before us revolving slowly.  We felt we wer,7/5/1999,32.697547,-113.953543
4/26/1988 23:00,dallas,tx,us,light,120,1 to 2 minutes,3 lights in trianglular formation over nw dallas,7/26/2002,32.7833333,-96.8
4/30/1988 22:00,mcneill,ms,us,cigar,900,15 minutes,Cigar shaped object&#44 whose ends rotated and blinked lights&#44 the ends separated from main object and shot up quickly above the main one.,8/7/2007,30.6686111,-89.6383333
5/1/1988 16:00,cleveland,oh,us,circle,180,2-3min,THREE ROUND SILVER CIRCLES&#44 THEY JUST HUNG IN THE AIR&#44 THEY STAYED STILL FOR A COUPLE OF MIN THEN DISAPPEARED. THE THREE SILVER CIRCLE,2/18/2001,41.4994444,-81.6955556
5/1/1988 21:00,houston,tx,us,unknown,1,1 second,We saw a lsilent ight in the sky that disappeard as soon as we noticed.,4/3/2011,29.7630556,-95.3630556
5/1/1988 21:00,ray center,mi,us,disk,180,3 minutes,I would be the most famous person in the world if I had only had a camera&#33,12/2/2000,42.7616667,-82.9013889
5/5/1988 22:15,virginia beach,va,us,unknown,120,2 minutes,A &#8220;group of four lights appeared in the sky&#44 stopped  dead still&#44 then went back the way they came and shot straight up in the sky.&quot;,3/19/2009,36.8527778,-75.9783333
5/15/1988 00:00,cambridge (canada),on,ca,sphere,180,3 minutes,Orange sphere flew over head that was completely silent&#44 and made two perfect 90 degree turns,3/2/2004,43.383333,-80.316667
5/15/1988 08:00,allison park,pa,us,sphere,120,2 minutes,glowing red shapeshifting ball sighted early morning,4/13/2010,40.5594444,-79.9588889
5/15/1988 15:00,edgewood,md,us,sphere,45,45 seconds,Edgewood&#44 MD boy sees a chrome sphere move laterally across sky and change directions near the Edgewood Arsenal Army base.,1/3/2001,39.4186111,-76.2947222
5/15/1988 21:00,kendallville,in,us,triangle,900,10-15 minutes,Huge&#44 black&#44 triangular shaped craft. Made no sound &amp; had mercurial lights that changed color.,12/20/2012,41.4413889,-85.265
5/17/1988 19:45,chicago,il,us,chevron,900,15 minutes,V shaped tubular object .,4/9/2004,41.8500000,-87.65
5/20/1988 20:00,wheeler,tx,us,light,300,5 minutes,A star type bright light slowly moved by and disapeared in to the distance.The same object was seen 3 times in the same week.,4/13/2010,35.4452778,-100.2705556
5/24/1988 14:00,ada,mn,us,cigar,1.5,1.5 seconds,Cigar shaped craft over farmland,7/4/2012,47.2997222,-96.515
6/1/1988 01:00,corbin,ky,us,disk,120,2 min,Huge Suacer or Disc&#44 Cumberland Falls in Corbin Kentucky 1988 or 1989,2/24/2007,36.9486111,-84.0969444
6/1/1988 01:00,davis,ok,us,light,600,10 minutes,My hubby and I were sitting on steps of a cabin at Turner Falls in Davis OK around midnight to 2 a.m.  We were so amazed at all the sta,10/30/2006,34.5044444,-97.1191667
6/1/1988 01:00,live oak/pensacola ( between&#44 on hwy10),fl,,light,300,3-5min,six light in a triangle shape of green color and flying slowly ant just above treetops with no sound.,11/9/1999,30.386262,-87.271094
6/1/1988 01:15,melbourne (vic&#44 australia),,au,fireball,600,8 - 10 min,I can&#44t exactly remember the date.....but it was early saturday morning at about 1.15 am......My friend and I were going home after a n,2/18/2001,-37.813938,144.963425
6/1/1988 02:00,tamarac,fl,us,egg,5,5 seconds,It was a clear night&#44 2AM and on my way to my parents home.I was traveling West on Commercial Blvd.  Turned North&#44 onto&#44 one block,5/14/2002,26.2125000,-80.25
6/1/1988 03:00,ironton,oh,us,unknown,300,5minutes,I had an encounter with something not of this world.,7/28/2010,38.5366667,-82.6830556
6/1/1988 04:00,trinity village,ca,us,unknown,120,2 minutes,satellite in orbit takes sudden right angle turn and disappears.,1/5/2011,40.8755556,-123.5272222
6/1/1988 12:00,uk/england (lincolnshire),,,sphere,1200,20 min,strange couple of objects,2/14/2006,52.355518,-1.17432
6/1/1988 13:05,boca de uchire (venezuela),,,sphere,20,20 seconds,Round silent mirror white/green object flying low over the river heading towards the sea.,11/28/2007,10.132131,-65.421181
6/1/1988 15:30,sebastopol,ca,us,circle,120,2mins.,Glowing red  ball Sebastopol&#44CA,10/30/2006,38.4022222,-122.8227778
6/1/1988 18:00,venice beach,fl,us,unknown,300,5 minutes,Venice Beach sighting orange lights,7/4/2012,27.0997222,-82.4577778
6/1/1988 19:00,mankato,mn,us,other,600,10 minutes,black submarine shapes oject at ligh speed and orange blasts,4/27/2007,44.1636111,-93.9991667
6/1/1988 19:00,north east orlando (near altamonte springs),fl,,disk,600,5 to 10 minutes,My dad and I were traveling on I - 4 heading towards Deltona (Where my parents live) when I heard a whistleing noise that was increasin,10/19/1999,28.538336,-81.379236
6/1/1988 19:30,buras,la,us,disk,300,5 min,Disk shaped silent craft with 7 lights passed directly overhead of 3 witnesses&#44 appeared high and huge.,1/31/2011,29.3516667,-89.5241667
6/1/1988 20:00,carrollton,ms,us,circle,30,30 sec,Round large object on Hwy 82 in Carroll County,12/7/2006,33.5080556,-89.9202778
6/1/1988 21:00,st. augustine,fl,us,sphere,120,2 minutes,Hovering Sphere over the ocean,11/21/2010,29.8944444,-81.3147222
6/1/1988 21:00,potomac,md,us,circle,3,3 secs,Large orange ball traveled fast in night sky and then disappeared,10/31/2008,39.0180556,-77.2088889
6/1/1988 21:00,blythe,ca,us,formation,1800,30 minutes,Lights over Calufornia desert simular to Phoenix,7/16/2003,33.6102778,-114.5955556
6/1/1988 21:30,albuquerque,nm,us,sphere,180,appx 3 minutes,Silent sphere with multicolored lights floats slowly over Albuquerque then shoots north then west out of sight.,1/5/2011,35.0844444,-106.6505556
6/1/1988 22:00,walnut creek,ca,us,,4838400,4-8 weeks,I was a young child and had very scary nightmares and now I have realized they were the result of an abduction.,9/28/2002,37.9063889,-122.0638889
6/1/1988 23:00,lakeline,oh,us,light,1200,20 minutes,2 Lights Over  Lake Erie - 1988,4/13/2010,41.6594444,-81.4544444
6/1/1988 23:00,lackawanna,ny,us,unknown,240,4 min.,spotlight at night&#44 90&#39 away&#44 no sound or wind.,10/10/2011,42.8255556,-78.8236111
6/10/1988 02:00,owego,ny,us,disk,120,2 minutes,Large Shaped disk&#44 redish flame around disk.,7/5/1999,42.1033333,-76.2625
6/10/1988 03:00,eden prairie,mn,us,light,30,30 seconds,Woke up at 300 am &#44 compelled to go over to window&#44 bright star light approaches windowshade.,10/30/2006,44.8547222,-93.4705556
6/10/1988 12:00,atlanta (north of&#44 highway 85),ga,us,other,180,1-3 minutes,The craft was shaped like a dumb-bell,1/28/1999,33.7488889,-84.3880556
6/10/1988 21:30,murwillumbah (just north of) (australia),,au,disk,300,2to5mins,It was huge and it came down and hovered over the cane feilds just north of Murwillumbah in New South Wales Australia.My wife and i wer,6/12/2002,-28.32732,153.393387
6/10/1988 22:00,pensacola,fl,us,light,60,1 minute,UFO&#39s that looked like stars moving quickly.,1/10/2009,30.4211111,-87.2169444
6/10/1988 22:30,omaha,ne,us,oval,480,5-8min,U.F.O hovering over trees in Nebraska,6/12/2008,41.2586111,-95.9375
6/14/1988 21:45,carrollton,tx,us,cross,240,4 minutes,Cross shaped object moving across the clear North Texas sky at 21:45.,3/31/2008,32.9536111,-96.89
6/15/1988 01:00,westfall/matamoras,pa,,unknown,10,10 seconds?,very large lights in a row.,4/22/2003,41.353028,-74.717969
6/15/1988 21:00,los angeles,ca,us,diamond,1200,20min,Seeing this object so clearly and not able to describe it as I would like to convey what  we were seeing is difficult.,11/4/2002,34.0522222,-118.2427778
6/15/1988 21:30,julian,ca,us,other,120,2 minutes,moved from outer space into lower atmosphere at rapid speed...,1/17/2004,33.0786111,-116.6011111
6/15/1988 22:00,budd lake,nj,us,triangle,3600,1 hour,huge object over fileds Near Budd Lake&#44NJ,3/31/2008,40.8711111,-74.7344444
6/15/1988 23:59,wilmington (just outside of),il,us,unknown,120,about 2 minutes,i heard a strange throbbing humming sound that made me freeze until it passed.,12/23/2002,41.3077778,-88.1466667
6/18/1988 23:30,jonesboro,in,us,light,600,10 mins,Red star/planet like light moving from west to north.,4/18/2012,40.4797222,-85.6277778
6/19/1988 03:00,canton,ga,us,circle,180,3 minutes,Dull silver saucer just 30 feet over my house.  Saw entire underbelly clearly.  Read description.,9/9/2013,34.2366667,-84.4908333
6/19/1988 05:30,in-flight (from las vegas to hawaii),nv,,,120,1-2 minutes,The actual craft was hidden under the cloud&#44 but from my perspective it had to be the size of a small city.,5/13/2012,40.599045,-116.874336
6/20/1988 01:00,woburn,ma,us,light,720,12 minutes,-Working the night shift&#44and always watching the stars and shapes and distance of stars&#44 starting like this looking up to the east from,5/15/2006,42.4791667,-71.1527778
6/20/1988 17:30,conroe,tx,us,fireball,60,1 minute,Unknow 6 ft long ball of flame fire that pause&#44 fly 3 circle around the tree then up it went.,3/13/2012,30.3116667,-95.4558333
6/20/1988 20:00,columbia,pa,us,oval,180,3 minutes,oval ring of lights hovering&#44 moved vertically and fast,12/3/2004,40.0336111,-76.5047222
6/26/1988 16:00,napa,ca,us,chevron,5,5 seconds,Chevron-slowly flying from SE to NW reminded me of a stealth plane with the edges in red-orange flames.  Rest of object was cloaked (in,2/27/2000,38.2972222,-122.2844444
6/30/1988 01:00,phoenix,az,us,unknown,3600,5-60 minutes,Lights seen in Phoenix&#44 AZ back in the late 1980&#39s.,5/15/2013,33.4483333,-112.0733333
6/30/1988 01:00,republic of ireland,,,light,15,10s--15s,SCANNED BY A GREEN LIGHT.,7/16/2006,53.41291,-8.24389
6/30/1988 06:30,frederid,wi,,cigar,1800,30 minutes,three objects spotted in sky over rural area of wisconsin back in the 80&#39s,3/19/2009,45.659119,-92.467143
6/30/1988 19:00,harrison,ar,us,triangle,1800,hours,Numerous Lifelong Sightings.,1/16/2014,36.2297222,-93.1075
6/30/1988 23:15,louisville,ky,us,circle,180,3 minutes,UFO Sighted Thursday June 30&#44 1988 at about 23:15 N of Elizabethtown and S of Louiseville on I-65 close to State Park,10/8/2007,38.2541667,-85.7594444
7/1/1988 00:00,norwood,mo,us,circle,1200,20 minutes,Ball of Fire in Field and White Lights Darting in the Sky,5/11/2005,37.1083333,-92.4147222
7/1/1988 00:00,north pole,ak,us,unknown,4800,1 hour 20 min,Flash of light and loss of time,4/17/2008,64.7511111,-147.3494444
7/1/1988 01:00,show low,az,us,unknown,60,1 min,He mentally told me &quot;its ok were just passing through&quot;,8/5/2009,34.2541667,-110.0291667
7/1/1988 12:00,winnipeg (canada),mb,ca,sphere,30,30sec,2 spere&#39s tumbeling across the sky on a partly cloudy day,12/16/2005,49.883333,-97.166667
7/1/1988 13:00,tucson,az,us,triangle,600,10 minutes,One extremely large&#44 dark gray triangular shaped object with no lights or markings on it over Tucson&#44 AZ. (1988),1/11/2002,32.2216667,-110.9258333
7/1/1988 13:00,baker,ca,us,light,180,3 minutes,Ball of light (3&#39 wide) paces car on right side of freeway&#44 then bolts 90 degrees to horizon at unbelievable speed,9/24/2012,35.2650000,-116.0736111
7/1/1988 19:30,yardley,pa,us,triangle,1800,30 minutes,U.S. Government tape of UFO&#39s,2/24/2007,40.2455556,-74.8463889
7/1/1988 21:30,tucson,az,us,triangle,180,3 minutes (?),I saw a very large&#44 dark gray triangular shaped object in daylight&#44 which was not identifiable.,1/31/2004,32.2216667,-110.9258333
7/1/1988 22:00,sarnia/blue point area (canada),mo,,light,1800,30 minutes,White light followed our car as we drove home from Sarnia to Blue Point,6/10/2010,37.964253,-91.831833
7/1/1988 23:30,arcadia,ca,us,rectangle,300,about 5 minutes,Our dog was barking at something.  His bark was the bark as if he didn&#39t want to leave the porch but wanted to summon someone in the fa,3/7/1998,34.1397222,-118.0344444
7/2/1988 02:30,socorro (north of),nm,us,triangle,1200,20 minutes,Witnessed triangle shaped object with flashing lights and luminescent orb at 2:30 AM.,7/4/2012,34.0583333,-106.8908333
7/4/1988 12:30,morganton,nc,us,sphere,30,30 sec,Sphere accelerates at high rate.,1/10/2009,35.7452778,-81.685
7/4/1988 21:00,jacksonville,fl,us,triangle,4,4 seconds,I saw object but my family did not even though they were with me.,3/4/2003,30.3319444,-81.6558333
7/5/1988 00:30,rome (near),ny,us,sphere,900,15 minutes,Orange spheres near Rome&#44 NY,12/9/2003,43.2127778,-75.4561111
7/10/1988 21:00,monroe,wa,us,other,300,5 min,sighting from the past,10/8/2007,47.8555556,-121.9697222
7/12/1988 23:00,sainte-anne of madawaska (canada),nb,,sphere,45,45 seconds,Bright orange sphere,1/21/2008,47.250051,-68.031749
7/15/1988 02:00,connell,wa,us,oval,60,1:00,glowing oval-shaped aircraft were seen flying at fast speeds and shifting direction and stoping without slowing down periodically troug,1/28/1999,46.6636111,-118.86
7/15/1988 02:00,van nuys (colbath ave.),ca,us,sphere,600,10min,saw black sphere floating in yard 5 ft away.no light no sound.told everyone i knew.saw it on the news 2 days later filmed in orange cou,10/19/1999,34.1866667,-118.4480556
7/15/1988 03:00,benson landing,vt,us,,300,5 minutes,Benson Landing.,7/3/2013,43.7283333,-73.3680556
7/15/1988 03:00,benson landing,vt,us,,300,5 minutes,Lake Champlain Sighting,1/5/2011,43.7283333,-73.3680556
7/15/1988 18:00,redding,ct,us,other,1800,30 minutes,enormous silent craft,2/24/2001,41.3025000,-73.3838889
7/15/1988 22:00,corpus christi,tx,us,circle,120,2 min,Westside of Corpus Christi UFO,11/28/2007,27.8002778,-97.3961111
7/15/1988 23:59,corona,nm,us,cross,240,4 min,lights seen outside Corona NM,6/12/2008,34.2508333,-105.5961111
7/16/1988 01:15,malibu,ca,us,other,900,>15 min,UFO in Malibu Canyon,3/4/2008,34.0050000,-118.8091667
7/16/1988 14:00,san jacinto mountain,ca,,sphere,10,5-10 seconds,Air to Air observation of unidentified sphere during air to air photo flight in my sailplane over Mount San Jacinto&#44 CA,1/22/2000,33.814463,-116.679183
7/16/1988 23:45,whittier,ca,us,egg,120,2mins,Low flying egg shaped object  observed by hospital employees  as it flew in front of Hospital,3/9/2004,33.9791667,-118.0319444
7/18/1988 01:00,calgary (canada),ab,ca,unknown,420,6 or 7 minutes,We noticed a strange looking light in the sky.  At first we thought it was some kind of advertising.  It was hard to determine the shap,12/2/2000,51.083333,-114.083333
7/19/1988 22:00,houston,tx,us,oval,300,5 minutes,I saw 2 objects that snined abluish white light on me .,2/14/2008,29.7630556,-95.3630556
7/20/1988 02:00,nottingham (uk/england),,gb,cigar,300,5 minutes?,Summer 1984&#44 Cigar Shaped Craft seen in Nottingham U.K.,5/11/2005,52.966667,-1.166667
7/20/1988 22:00,fairfax,va,us,disk,240,3-4 minutes,Circular object one red&#44 one orange&#44 one white light,6/12/2002,38.8461111,-77.3066667
7/22/1988 10:45,lousville,ky,,light,6,6 seconds,That&#39s no meteor&#44 or satellite&#44 or ANYTHING I&#39ve ever witnessed&#33 =),5/11/2005,38.252665,-85.758456
7/26/1988 22:00,cape canaveral,fl,us,rectangle,300,5 min.,Large undenible object. 100 feet off the ground. I was right underneth it. The size and shape of a football field.,8/28/2003,28.4055556,-80.605
8/1/1988 00:00,ft. stewart,ga,,light,1200,20 minutes,ONE UFO OVER TANK RANGE AT FORT STEWART GA.,10/30/2006,31.88,-81.6075
8/1/1988 01:30,rachel (highway 318),nv,us,disk,600,10 minutes or less,Red Craft&#44 Highway 318&#44 possibly Nye Conty&#44 NV 1am August 1988&#44 traveling at a high rate of speed smoothly.,2/12/2004,37.6447222,-115.7427778
8/1/1988 02:00,north hampton,nh,us,rectangle,300,2-5 minutes,It was just above the tree line near the my street entrance.  It had three large windows and a figure in the center window.,8/7/2011,42.9725000,-70.8302778
8/1/1988 05:30,tecate,ca,us,light,600,10 minutes,I am a retired U.S. Border Patrol supervisor&#44 having spent 37 years in the Border Patrol and INS.  I was a patrol agent in charge on bo,10/31/2003,32.5772222,-116.6266667
8/1/1988 11:00,bastrop,tx,us,sphere,60,1 minute,The sphere moved in an absolute straight line just above the tree line.,7/16/2003,30.1102778,-97.315
8/1/1988 13:30,west new york,nj,,sphere,30,30 seconds,Two perfectly round&#44 silver spheres fly over NYC and Hudson County in a westerly direction...,9/24/2003,40.78306,-73.971249
8/1/1988 19:00,sacramento,ca,us,disk,600,ten minutes,Sacramento Calif.  August 1988 in the evening craft shining bright light on Arden Park,2/14/2006,38.5816667,-121.4933333
8/1/1988 22:00,danbury,ct,us,circle,2700,45 minutes,I threw rocks at a UFO for about a half an hour,10/31/2008,41.3947222,-73.4544444
8/1/1988 23:00,holbrook,ny,us,circle,300,5 minutes,We saw circular object w/ multi-colored lights fading from one set to another floating west-east after dropping down from sky.,7/16/2006,40.8122222,-73.0788889
8/2/1988 20:00,clinton,ms,us,circle,300.0,5 minutes,A colorful ring of lights hovering over someones house&#44 then it moved away making no sound over the trees...,11/8/2003,32.3413889,-90.3216667
8/5/1988 23:00,posen,mi,us,fireball,1380.0,23:00,Warm summer clear night. My grandmother saw them first and asked what are thoughs Lights in the sky? I said what lights there is no lig,4/8/2002,45.2619444,-83.6988889
8/7/1988 15:30,basking ridge (near),nj,us,chevron,30.0,30 seconds,Daylight NJ i78 large chevron shaped craft 50 plus eye witnesses,4/22/2003,40.7061111,-74.5497222
8/8/1988 18:00,shobonier,il,us,other,2.0,2seconds,i was around 6 or 8 i lookede out of the van and there it was &#44 i told my parents but they didnt believe me so i never talked about it,10/30/2006,38.8694444,-89.0886111
8/8/1988 22:00,plymouth,oh,us,triangle,900.0,15 mins,While driving on ST. RT. 61 between Shelby and Plymouth I spotted a huge triangle shaped object.,6/3/2010,40.9955556,-82.6672222
8/8/1988 23:00,benton,me,us,sphere,120.0,1 to 2 minutes,Reflective spherical object on or above my car going with the flow and then took off with now noise and no lights.,8/12/2001,44.5861111,-69.5513889
8/10/1988 00:05,denver,co,us,other,600,10 mins or so,Brillant bright lights from the sky,8/5/2001,39.7391667,-104.9841667
8/10/1988 06:00,whitmire,sc,us,other,900,15 min +,The UFO I saw was on the FOX network&#33,1/17/2004,34.5027778,-81.6116667
8/10/1988 15:00,suzhou&#44 jiangsu (china),,,circle,300,5 minutes,one shining spiral  moves fast from southwest to southeast&#44 view from suzhou&#44 jangsu&#44 China&#44 5 minutes,5/15/2006,31.298886,120.585316
8/10/1988 16:08,jamesville,ny,us,light,30,30 seconds,I was scared by an errie encounter with a blue light that entered my bedroom through the window at night.,6/4/2004,42.9919444,-76.0719444
8/10/1988 22:30,johnstown,pa,us,triangle,120,120 seconds,It was a clear night with a bright moon.  I was a passenger in a car with a friend of mine driving.  As we drove along&#44 I noticed somet,12/2/2000,40.3266667,-78.9222222
8/12/1988 19:00,union,sc,us,disk,600,10 minutes,A round circular craft with bright lights followed me home and hovered over my front lawn.,12/3/2004,34.7152778,-81.6238889
8/13/1988 02:00,methuen,ma,us,unknown,120.0,2 minutes,The siting is old&#44 but worth reporting. Much evidence of all types.,5/8/2014,42.7261111,-71.1913889
8/14/1988 23:00,ottawa (west of) (canada),on,ca,sphere,18000.0,5 hours,Procession of very large&#44 multi-coloured craft.,8/5/2012,45.416667,-75.7
8/15/1988 00:00,union,sc,us,disk,300.0,5 minutes,Saucer like craft followed me home from work and hovered over our home while my wife and I watched..,2/14/2008,34.7152778,-81.6238889
8/15/1988 01:00,st. charles,mo,us,oval,120.0,2 minutes,I saw a small&#44 oval shaped craft in St. Charles&#44 Missouri during the summer of 1988.,1/29/2002,38.7838889,-90.4811111
8/15/1988 14:00,walker valley(pine bush),ny,us,,3600.0,1 hour,Strange creatures in the woods near UFO hot spots,5/11/2005,41.6336111,-74.3783333
8/15/1988 20:00,kingston (north of) (canada),on,ca,oval,10800.0,3 hours,Multi-coloured large UFO seen low on horizon&#44 Ontario&#44 1988,8/21/2011,44.233333,-76.483333
8/15/1988 21:00,highlands,nc,us,rectangle,2700.0,4&#445 min.,we were driving down the main st. of town.it was huge&#33 drifting over a building at one end of town the lights in town dimmed then went,8/30/1999,35.0525,-83.1969444
8/15/1988 21:30,mendham,nj,us,fireball,30.0,30 seconds,I saw an orange fireball pass through the woods and cross the road ahead of me,3/18/2014,40.7758333,-74.6011111
8/15/1988 22:00,sutcliff,nv,,unknown,600.0,10 min,Seemingly impossible reverse,10/30/2006,39.950185,-119.600464
8/15/1988 22:00,ceres,ca,us,triangle,900.0,15 minutes,Five small triangular craft hovering then moving slowly above Ceres&#44 CA.,3/18/2014,37.595,-120.9566667
8/15/1988 22:00,azucena,la,us,diamond,1200.0,15-20 minutes,Huge ship&#44 with colored lights placed in this diamond-shaped pattern on its underside&#44 one light protruding from the center,1/22/2004,31.7777778,-91.4377778
8/15/1988 22:00,seabrook,nh,us,triangle,240.0,4 min,6 lighted triangles floating independently in a line moving slowly,5/29/2012,42.8947222,-70.8716667
8/15/1988 22:30,west milford (upper greenwood lake),nj,us,light,420.0,7 min,Two white orbs of light flew into the sky&#44 stopped for a few minutes&#44 then flew away in a very quick hyper speed together.,4/13/2010,40.5686111,-75.095
8/15/1988 23:00,rosemere (canada),qc,ca,diamond,10800.0,3 hours,Charbonneau Park&#44 Rosemere&#44 PQ. Diamond shaped object hovered directly over Milles Illes River to the right of me.,5/15/2006,45.633333,-73.816667
8/15/1988 23:00,buchanan,ny,us,circle,60.0,1 minute,UFO over nuclear reactor- 14 helicopters around it,11/26/2003,41.2619444,-73.9386111
8/16/1988 23:20,dudley (uk/england),,gb,triangle,300.0,5 mins,Triangular craft flies very low over Dudley UK,7/16/2006,52.5,-2.083333
8/17/1988 22:15,algonquin park (canada),on,ca,unknown,180.0,3 minutes,6 objects that appeared to break off or seperate from eachother in a swirling clockwise fashion,12/2/2000,45.55,-78.6
8/18/1988 14:45,harvey,mi,us,other,180.0,3 minutes,Very large dual disk saucer &#44counter rotating hovering and finally submerging into lake superior about 1/2 mile offshore.,10/30/2012,46.4947222,-87.3541667
