Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
8/20/1985 01:00,tarryall reservoir,co,,sphere,15.0,15 seconds,Friend saw and alerted me and my wife to an object that moved eratically in the sky.,2/16/1999,39.228498,-105.610464
8/20/1985 19:30,hamilton,oh,us,oval,300.0,5 min.,Disk hovered over Hamilton. I viewed from Rt 4 on a hill overlooking the city. Blinking white lights.,12/7/2006,39.3994444,-84.5613889
8/20/1985 21:00,kelseyville,ca,us,light,1800.0,30 minutes,All craft were spotted in lake county&#44  california  in a span of about 20 years,10/31/2008,38.9780556,-122.8383333
8/20/1985 22:00,friendship,ny,us,rectangle,300.0,5 minutes,massive silent object.,4/18/2012,42.2063889,-78.1377778
8/24/1985 23:59,mechanics town (breyside camp),ny,,disk,900.0,15 minutes,was 9 years old&#44attending breyside camp&#44 woke up one night to a bright light&#44 i walked out of the cabin&#44 saw disk shaped object&#44 stared,9/28/2002,41.442872,-74.388488
8/25/1985 22:30,allenspark,co,us,light,60.0,60 seconds,An bright white light flashes 10 times.,11/11/2013,40.1944444,-105.525
8/28/1985 02:30,north bay (canada),on,ca,disk,1200.0,20 minutes,A very close encounter near North Bay&#44 Ontario. It was totally silent and so close I could have hit it with a rock.,7/8/2004,46.3,-79.45
9/1/1985 09:00,rockland/westchester counties,ny,,disk,10.0,hours,UFO hovering for hours over Indian Point Nuclear Reactor -- reported live on local radio (WRKL) with reporter and sheriff&#39s deputies in,1/28/1999,41.122019,-73.794852
9/1/1985 13:30,pendleton,or,us,rectangle,180.0,3 minutes,rectangle falling turning and flipping end over end,9/2/2005,45.6722222,-118.7875
9/1/1985 19:00,waterbury,ct,us,oval,300.0,5 minutes,Waterbury&#44 CT 1985. Large UFO Hovers over Holy Land off RT 84 and downtown area for minutes Seen by many.,10/31/2008,41.5580556,-73.0519444
9/5/1985 01:30,juneau,ak,us,circle,7200.0,2 hours,My Brother and I believed we saw something that sped up time with light&#39s from a ship. While we were in transit with a Vessel to Seattl,4/26/1999,58.3019444,-134.4197222
9/5/1985 02:15,rutland,vt,us,triangle,80.0,80 sec,The light the triangle shape no sound&#44 even a hotair bollon make noise,12/2/2000,43.6105556,-72.9730556
9/10/1985 14:00,druskenenky (70 km nort of) (latvia),,,circle,2100.0,35min,light green big ball first muving slovli;devide on three go fast tovards spase deraction;75meters abuve produsing day lihte ben of ligt,8/5/2001,54.004907,23.986428
9/12/1985 16:10,kaunakakai,hi,us,egg,180.0,3 minutes,Silent egg-shaped golden-copper object,12/23/2002,21.0933333,-157.0238889
9/12/1985 23:43,la veta,co,us,circle,6.0,6 seconds,Well what happened was when I was about 5 I was coming back from a trip from my grandparents. I was looking out the windown and it was,6/2/1998,37.505,-105.0072222
9/14/1985 22:00,downingtown,pa,us,disk,120.0,2 minutes,Huge hovering ufo above home.,1/21/2008,40.0063889,-75.7036111
9/15/1985 02:30,mumbai (india),,,other,2700.0,45 mins ++,UFO SPOTTED 20 YRS BACK. WITNESSES REPORT IT NOW DUE TO FEAR&#33&#33&#33,7/16/2006,19.075984,72.877656
9/15/1985 03:00,guelph (canada),on,ca,oval,60.0,1 minute,guelph&#44 canada&#44 1985: five unusual objects in the sky.,1/11/2002,43.55,-80.25
9/15/1985 19:00,beacon falls/naugatuck,ct,,light,300.0,5min.,lights moving very slow with no noise approx. 300 yards away,10/8/2007,41.494204,-73.052655
9/15/1985 23:00,green river (no. of),wy,us,light,1200.0,15/20 mins.,I saw unexplainable lights in the same area &amp; the same time frame that livestock was being mutilated.,7/29/2000,41.5286111,-109.4655556
9/20/1985 16:00,coconut creek,fl,us,disk,240.0,4 minutes,Two ships&#44 500 feet away&#44 over Tradewinds Park and as large as 2 to 3 football fields each,6/18/2003,26.2513889,-80.1791667
9/26/1985 21:25,austin,tx,us,chevron,1200.0,20 min.,Chevron flew 5 mph&#44 150 yards from me&#44 200 feet off the ground.,1/21/2008,30.2669444,-97.7427778
9/28/1985 18:30,sparta,wi,us,circle,1185.0,19:45,this object  was spherical&#44 luminous&#44slowed down&#44and fast when it left.,10/30/2006,43.9441667,-90.8127778
9/30/1985 06:00,amherst,ma,us,rectangle,10.0,less than 10 seconds,Drum like Object with Vertical Rectangle Light Panels.,12/20/2012,42.3802778,-72.5236111
10/1/1985 00:00,brandon,fl,us,triangle,900,15 min,triangle SHIP 60 to 80 feet high&#44SPEED 3 TO 5 MPH&#44I SAW IT ALL&#44....................,2/24/2007,27.9375000,-82.2861111
10/1/1985 05:30,holton,mi,us,light,240,3-4 minutes,Unknown light makes 90 degree turn and disappears.,5/11/2005,43.4133333,-86.0794444
10/1/1985 05:30,monroe,nc,us,sphere,300,5 min,Years ago&#44 my husband&#39s aunt and I witnessed something very strange on the way to work early one morning. It was about 5:30am and we we,11/28/2007,34.9852778,-80.5497222
10/1/1985 21:30,santa margarita/atascadero (between&#44 hwy 101),ca,,other,120,2 &#33/2  min.,we were driving north on hwy 101 from san luis obispo to atascadero&#44 when from the west came a &quot;ufo&quot; traveling east&#44 passing over the h,6/23/1999,35.423335,-120.618785
10/1/1985 21:30,jefferson,oh,us,triangle,3600,1 hour,Three lights&#44possibly single or part of object hovered over treeline changing color&#44and shape.,12/2/2000,41.7386111,-80.77
10/1/1985 22:45,lawrence,ks,us,sphere,300,< 5 minutes,Red Light seen in Lawrence&#44 Kansas&#44 during Johnny Carson&#39s Monologue,1/10/2009,38.9716667,-95.235
10/10/1985 20:25,leeds (uk/england),,gb,triangle,600,10min,three light in the sky that led to a big black silent triangle shaped craft.,3/4/2003,53.8,-1.583333
10/12/1985 23:45,swansboro,nc,us,disk,300,23:45 - 23:50,My sister and I observed a disk for about 5 minutes hovering approximately 120 feet away.,12/2/2000,34.6875000,-77.1194444
10/15/1985 00:00,san ramon,ca,us,disk,300,5 mins,In 1985 I saw a silver saucer directly over my house in California.,5/2/2011,37.7800000,-121.9769444
10/15/1985 07:00,cleveland (massilon rd.&#44  montrose area),oh,us,diamond,15,15 seconds,Driving on rural road AM. Cant rember month but there was no leaves on trees.  I saw a &quot;kite shaped object&quot; about the size of a two sto,9/19/2002,41.4994444,-81.6955556
10/15/1985 19:00,hixson,tn,us,other,900,15 minutes?,My friend and I saw three orange-red circles in a linear fashion in the sky one evening which was not moving nor making any sound.,2/14/2006,35.1405556,-85.2327778
10/15/1985 20:00,hartford city,in,us,triangle,600,10 minutes,Triangle crafts over Blackford Co.,10/28/2002,40.4511111,-85.37
10/15/1985 22:00,camden,sc,us,disk,600,5-10 minutes,Saucer shaped the length of a football field,10/30/2006,34.2463889,-80.6072222
10/20/1985 05:00,throop,pa,us,oval,14400,hours,5 nights of peculiar light with mini lights going to and fro.,12/23/2002,41.4513889,-75.6122222
10/20/1985 19:00,moorestown,nj,us,oval,600,5-10 minutes,It was a very large oval shaped object/saucer shaped object making no noise and multiple lights&#44 some on and some off.,6/18/2003,39.9669444,-74.9430556
10/22/1985 20:00,new york city,ny,us,sphere,120,2min,I was very young at the time but i remember the account clearly&#44 so dose my brother. It happend one night that my parents had a getogth,7/16/2003,40.7141667,-74.0063889
10/25/1985 01:00,hawthorne,ca,us,triangle,1200,20 minutes,In 1985 during a meteor shower asked object to come my way if not a plane&#44 and it did.,5/11/2005,33.9163889,-118.3516667
10/25/1985 22:00,north hollywood,ca,us,sphere,18000,5 hours apprx.,4 luminous white balls rotating above our house.,8/5/2001,34.1722222,-118.3780556
10/31/1985 20:30,new york city,ny,us,disk,15,15 seconds,Disk Shaped object streaked across Central Park,3/21/2003,40.7141667,-74.0063889
11/1/1985 18:00,east london (south africa),,,sphere,5,5 seconds,Flourescent Orbs,5/29/2012,51.508515,-0.125487
11/2/1985 01:00,patterson,ny,us,cigar,900,15 min,As traveling North on Route 22&#44 NY approx town Patterson&#44 my son and I had stopped to see this object with colored lights&#44 traveling ve,5/11/2005,41.5136111,-73.6066667
11/10/1985 19:00,lou  costello recreation center (boyle heights),ca,,circle,20,20 seconds,It  was at night and dark&#44 I had just completed coaching a flag football game. I was in the southeast corner of the  park and the park,1/28/1999,34.021116,-118.211177
11/13/1985 20:00,sacramento,ca,us,formation,120,2 minutes,A glowing&#44 moving line&#44 going from W to E&#44 which when observed thru binoculars resolved into disks.,1/21/2008,38.5816667,-121.4933333
11/15/1985 20:30,vernon valley,nj,us,other,600,5 - 10 minutes,An alien looking in at me from outside when I was 5.,10/11/2005,41.2366667,-74.4875
11/20/1985 04:18,cedar grove,wi,us,sphere,600,10 minutes,A large greenish Orb is sighted near Cedar Grove WI early in the AM 11/20/85 for aprox. 10 minutes by two witnesses,8/5/2001,43.5697222,-87.8233333
11/20/1985 22:30,big cane (plaucheville area),la,us,light,6,6 seconds,A bright light traveling east to west followed by a green waving light&#44 followed by a smaller white light.  The objects were close toge,4/2/1999,30.8202778,-92.0094444
11/20/1985 23:59,south milwaukee,wi,us,light,20,8 to 20 seconds,Two massive booms which shook the windows followed by a bright light wich flew across sky then reversed course headed back the way it c,2/16/1999,42.9105556,-87.8605556
11/25/1985 00:00,edna,tx,us,unknown,240,4 minutes,nothing on military or commercialcould move that fast from a stopped position,1/21/2008,28.9783333,-96.6458333
11/26/1985 04:30,eatonton (near),ga,us,disk,3600,1 hour,I was returning from deer hunting in PA. It was the Tues morn after Thanksgiving 1985 around 430 am. I was riding along Ga rt 441 south,11/2/2004,33.3266667,-83.3886111
12/1/1985 14:00,monterey bay area,ca,,formation,1800,10 to 30minutes,Silver-grey balloon clusters at very high altitude&#44 at high speed,5/15/2006,36.798432,-119.598721
12/3/1985 18:15,walden,ny,us,oval,300,5 minutes,A brief account of the sighting that I hadon the evening of Tuesday&#44 3 December 1985&#44in Walden&#44 NY.,1/28/1999,41.5611111,-74.1888889
12/5/1985 05:00,manaus-amazonas (brazil),al,,egg,600,10:00,this case happen to me and my brother my english is not so good but i will try to tell you &#44what happen  that night. I was sleeping in,8/7/2007,-3.086529,-60.052321
12/15/1985 17:30,auburn,al,us,unknown,300,5 min. +,Bright lighted object 30 feet above me&#44 rose&#44 sped away&#44 emitted shower of sparks in distance,5/11/2005,32.6097222,-85.4808333
12/16/1985 18:00,buckner,mo,us,triangle,720,12 minutes,I saw a space object in December of 1985 near Buckner&#44 Missouri.,6/12/2007,39.1325000,-94.1983333
12/20/1985 22:00,west yarmouth,ma,us,diamond,3600,60 minutes,Unmoving object&#44 diamond shaped with lights on top&#44 bottom and around center.,12/23/2002,41.7055556,-70.2291667
12/25/1985 22:00,ridgefield,ct,us,circle,60,1:00,Massive circular object hovering in the night sky&#44 year 1985.,4/8/2002,41.2813889,-73.4986111
