Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
6/1/1965 13:00,long beach,ca,us,cylinder,5,5 seconds,At about 4 years of age&#44 I observed a cylinderically shaped object fly over at about 2oclock due west.,4/26/2000,33.7669444,-118.1883333
6/1/1965 15:00,lakewood,oh,us,disk,120,1 to 2 minutes,UFO sightings in the Cleveland&#44 Ohio area in around 1965.,12/23/2002,41.4819444,-81.7983333
6/1/1965 20:00,beijing (china),,,sphere,300,5 minutes,A UFO event happened about 50 years ago in Beijing&#44 China.,4/18/2012,39.90403,116.407526
6/1/1965 20:00,fallon (chalk mountain),nv,us,,900,15 minutes,A faint light at first thought to be telstar (communications satellite) However&#44 light was joint by about 4 others that were pulsating.,4/16/2005,39.4736111,-118.7763889
6/1/1965 20:00,miami,fl,us,oval,7200,2 hours,i can&#39t remember the exact date&#44summer of 1965&#44my mother&#44sister &amp; i&#44were driving on the mcarthur cswy back to miami from the beach.i wa,8/4/2003,25.7738889,-80.1938889
6/1/1965 21:00,rochester (approching),ny,us,sphere,120,afew minutes,My wife and I were driving from Brockport to our home in Rochester&#44 NY in the evening when we spotted three bright discs hovering in th,2/24/2007,43.1547222,-77.6158333
6/1/1965 21:00,toledo,oh,us,sphere,3600,1/2to1hour,We chased a craft emmiting a pure shaft of light   onto back country roads and watched it disappear into the night sky.,2/18/2001,41.6638889,-83.5552778
6/1/1965 21:00,san lorenzo,ca,us,light,600,5-10 min,Two objects rendevous at the moon.,3/7/1998,37.6811111,-122.1233333
6/1/1965 22:00,san juan (puerto rico),pr,us,disk,300,5 minutes,Formation of multiple saucer craft,3/16/2000,18.4683333,-66.1061111
6/6/1965 02:45,caliham,tx,,light,300,5 min,It happened one nite when I was young I was at most 5 years old. I had the habit of getting sleeping with my 2 older Sisters and gettin,12/14/2004,28.480548,-98.35029
6/6/1965 17:00,college park,ga,us,circle,240,3 to 4 mins.,Seeing an object close to the Atlanta Airport,6/12/2002,33.6533333,-84.4494444
6/8/1965 21:00,rustburg,va,us,light,180,three minutes,Saw a huge white ball of light in 1965 that moved from a mountain right up to a car on a flat piece of land with people around it.,5/14/2002,37.2766667,-79.1011111
6/15/1965 03:30,woodland hills,ca,us,circle,120,approx. 2-min,Circular black object in early morning sky&#44 blocking out starfield&#44 size of 33 1/3 record album at arms length; Woodland Hills&#44 Calif.,5/14/2002,34.1683333,-118.605
6/15/1965 10:00,glenvil,ne,us,unknown,120,2 minutes,It was not a visual occurance but one of sound and motion.,12/3/2004,40.5041667,-98.2527778
6/15/1965 19:00,utica,mi,us,disk,10,10 seconds,I saw 4 disk shapeed objects flying in fighter plane formation,4/27/2007,42.6261111,-83.0336111
6/15/1965 19:00,new kensington,pa,us,disk,10800,3 hours,3 hours in a UFO,7/25/2004,40.5697222,-79.765
6/15/1965 20:00,st. petersburg,fl,us,unknown,30,30 seconds,object following an earth-orbiting satellite in the night sky.,8/5/2001,27.7705556,-82.6794444
6/15/1965 20:00,mesquite,tx,us,oval,300,3 - 5 minutes,night sky blinking red and blue lights,2/25/2003,32.7666667,-96.5988889
6/15/1965 20:00,oklahoma city,ok,us,sphere,300,5 minutes? less?,Big&#44 bright light coming at us.,4/16/2005,35.4675000,-97.5161111
6/15/1965 20:15,st. marys,wv,us,disk,20,about 20 seconds,White disc-shaped object witnessed in West Virgina in mid-1960s,10/2/1999,39.3916667,-81.2052778
6/15/1965 21:00,ewakuni (japan),,,light,300,5 minutes,Bright light comes out of sky&#44 flys above water and streaks up into night sky until it disappears.,9/2/2005,34.166562,132.218848
6/15/1965 21:00,medford,ma,us,oval,300,5 minutes,At the Medford Drive in early or mid 60&#39s. Slow moving flying object infront of screen for about 5 minutes.,10/15/2002,42.4183333,-71.1066667
6/15/1965 21:30,ewakuni (japan),,,light,300,approximately 5 minutes,Marine sees ufo come down out of sky&#44 travel across bay&#44 and shoot up back into sky in Ewakuni Japan&#44 June 1965.,10/8/2007,34.166562,132.218848
6/15/1965 23:00,delano,ca,us,formation,900,15 min.,Objects were seen at night headed towards radio free europe transmission towers.,3/23/2004,35.7688889,-119.2461111
6/15/1965 23:00,pottstown,pa,us,other,30,30 seconds,saw a yellow plane canopy shape ufo over a neighbors house when i was 10 years old.,10/11/2005,40.2452778,-75.65
6/15/1965 23:00,wellington,ks,us,unknown,1200,20 min,Red glow from unseen object,8/11/2004,37.2652778,-97.3713889
6/15/1965 23:59,whittier,ca,us,other,5,5seconds,MY MOTHER AND I  SAW A SUN-LIKE SHAPED SUN OVER A HILL IN WHITTIER&#44CA.  EXPECTING 1000&#39S TO BUT NO ONE SAW EXCEPT US,8/16/2002,33.9791667,-118.0319444
6/19/1965 00:00,western pacific,,,unknown,120,1-2 minutes,high speed ufo spotted and tracked on U.S. Navy radar,4/16/2005,38.482702,-90.761284
6/20/1965 02:00,albuquerque,nm,us,disk,300,5 minutes,Traveling in a pick up truck&#44 we saw a bright glowing green disk fly over us.  It made the engine &amp; electrical of the truck stop immedi,5/24/1999,35.0844444,-106.6505556
6/25/1965 13:00,portland,or,us,disk,120,2 minutes,The object  was stationary.,4/16/2005,45.5236111,-122.675
6/25/1965 15:00,philadelphia,pa,us,cigar,600,10 minutes,A cylinder shaped vessel decended then hovered. It was the size of a bus but larger in diameter. The craft had no wings&#44 windows&#44 tail&#44,10/2/1999,39.9522222,-75.1641667
6/28/1965 23:59,vassalboro,me,us,disk,60,1 min,round about 300 &quot; in diameter .silver  with windows.no sound,12/2/2000,44.4591667,-69.6780556
6/30/1965 00:00,colville,wa,us,flash,30,30 seconds,Bright as day in the middle of the night.,7/5/2008,48.5466667,-117.9044444
6/30/1965 14:00,mount shasta,ca,us,cigar,1800,30 minutes +,Metallic cigar shaped object&#44 windowless&#44 soundless&#44 motionless&#44 unlighted&#44 daytime/clear blue sky sighting over old Drive-in movie the,1/28/1999,41.3100000,-122.3094444
6/30/1965 15:00,ocala,fl,us,cigar,3600,1 hour,Abductioin observed by Sherif Deaputy and myself,3/4/2008,29.1869444,-82.1402778
6/30/1965 19:00,elkins,ar,us,disk,600,10 minutes,On a clear night you could see the saucer,8/5/2009,36.0013889,-94.0080556
6/30/1965 20:00,chesapeake (norfork area),va,us,egg,20,15-20 sec,lookng out bedroom window saw object going by aprox distance 1500ft away and about1000ft high speed about 400-600mph. whole object woul,1/11/2002,36.8188889,-76.2752778
6/30/1965 21:00,blasdell,ny,us,oval,30,30 seconds,It was a summer night. While I was walking&#44 going into my house I looked up above my neighbors house about 30 feet above the roof. And&#44,3/13/2012,42.7972222,-78.8236111
6/30/1965 22:00,otisville (near),ny,us,unknown,30,hour,Light extending to ground than back to central area than qutckly moving from one section of sky to another,2/1/2007,41.4733333,-74.5388889
6/30/1965 23:00,fountain valley,ca,us,sphere,300,5 minutes,Round orange object with a tail traveling down from the&#44 that stopped in midair and hovered&#44 then disappeared toward the east,3/19/2009,33.7091667,-117.9527778
7/1/1965 12:00,ringwood,nj,us,disk,30,30 sec,Daylight sighting of silent hovering disc over Wanaque reservoir,4/16/2005,41.1133333,-74.2458333
7/1/1965 17:00,mt. vernon,il,,disk,600,5-10 minutes,a late summer afternoon in a suburban neighborhood on a very clear day&#44 with a moderate breeze blowing from the west.  I looked up to w,4/27/2004,38.317271,-88.90312
7/1/1965 20:00,mexicali&#44 baja california (mexico),,,circle,60,1 minute approx,UFO  over Mexicali&#44 Mexico - 1960&#39s,8/5/2001,32.624539,-115.452262
7/1/1965 21:00,moberly,mo,us,light,900,10-15 minutes,Bright light crossing the sky&#44 circles the full moon&#44 and crosses back across the sky.,3/18/2014,39.4183333,-92.4380556
7/1/1965 22:00,new orleans,la,us,unknown,60,60 seconds,Spec of light in sky changes course around another spec of light.,6/12/2008,29.9544444,-90.075
7/2/1965 22:30,narragansett,ri,us,egg,15,15 sec.,Golden egg chased by navy fighters.  THe egg got away.  1965 New England,4/27/2004,41.4500000,-71.45
7/4/1965 19:00,panama city beach,fl,us,fireball,10800,3 hours,One light over ocean became brighter as time passed.  One object became 2&#44 2 became 4&#44 etc. Then one would flash out and disappear&#44 but,1/28/1999,30.1763889,-85.8055556
7/4/1965 20:00,hains falls (catskill mts.),ny,,light,120,2.00,colored lights  in sky dancing for a few mins.,12/16/2005,42.196027,-74.098503
7/6/1965 00:00,winnemucca/lovelock (between&#44 on hwy. 95),nv,,light,2700,45min.,lights moving back and forth over the mountain&#44 thien came down on road in front of the car&#44stayed infront ofcar fora few seconds then,11/2/1999,40.447596,-118.259655
7/6/1965 23:00,waterford,mi,us,changing,5,5 seconds,A &quot;shooting star &quot;did an impossible back and forth zigzag pattern,9/15/2005,42.7022222,-83.4027778
7/7/1965 21:00,hudson,ma,us,light,2700,30-45min,Sighting of many craft by multiple witnesses on multiple nights&#44 a demonstration.,3/10/2011,42.3916667,-71.5666667
7/7/1965 22:30,oak park,il,us,unknown,600,10 minutes,After hovering motionless for hours&#44 a mysterious arial light performs aerodynamically impossible maneuvers.,7/23/2003,41.8850000,-87.7844444
7/10/1965 20:00,san fernando,ca,us,other,3600,1 hour,The shape of the object  looked- like a parachutte ( glowing ) moving very slowly across the sky  - form my observations it looked like,7/4/2012,34.2819444,-118.4380556
7/12/1965 02:15,fayetteville,nc,us,circle,900,15 minutes,Right around 215 in the morning a green orb came in my bedroom and hovered  for about 10mins to 15min. Ive been haunted by this for all,3/18/2014,35.0525000,-78.8786111
7/12/1965 18:30,los angeles,ca,us,cigar,15,15 seconds,7/12/65   Santa Monica&#44 California  Cigar shaped&#44 glowing red/orange in front&#44 blue back half    15 seconds,6/12/2008,34.0522222,-118.2427778
7/15/1965 00:30,tehachapi,ca,us,triangle,20,20 sec,Large delta shape craft passed overhead blocking out the view of stars behind its shape. No sound.,9/28/2003,35.1322222,-118.4480556
7/15/1965 03:30,cambridge (canada),on,ca,circle,1800,20-30 min,As large as the harvest moon on the ground&#44and the same colour,9/17/2003,43.383333,-80.316667
7/15/1965 06:30,jackson,mi,us,rectangle,120,minutes,glowing white light moving slowly at waist hight,4/14/2009,42.2458333,-84.4013889
7/15/1965 14:00,san gabriel,tx,us,oval,1800,30 minutes,High in the daylight sky&#44 a stationary oval object with a white light surounded by four colored lights,9/9/2004,30.6941667,-97.1958333
7/15/1965 14:00,sistersville,wv,us,fireball,1200,20 minutes,circular ball of fire&#44 dripping flames but not consumed.,12/12/2011,39.5641667,-80.9961111
7/15/1965 15:00,westbury,ny,us,egg,60,1 minute,Object travelled silently around 60(?) MPH.At arms length about fist size-Multi colored and &quot;evaporated&quot;.,1/31/2004,40.7555556,-73.5880556
7/15/1965 16:00,nyona lake,in,,cigar,1800,30 minutes,Cigar shaped object. 25&#44000 to 40&#44000 ft. high. Color silvery and at times white. Summer 1964&#44 0r 1965. UPI reported it was seen in 8 o,3/7/1998,40.965097,-86.184076
7/15/1965 18:00,stoughton,wi,us,light,240,3-4 minutes,A very bright white light&#44 the size of a small house.  It &quot;shot&quot; 3 bursts of light at our car&#44 hitting it with loud booms but no feelin,11/2/2004,42.9169444,-89.2177778
7/15/1965 18:00,hornick,ia,us,fireball,120,1/2 min.,Bright orange/red fireball crosses sky in western Iowa in summer of 1965.,4/27/2004,42.2305556,-96.0972222
7/15/1965 21:00,whitesburg,ky,us,light,2700,45 min,Lights and sounds on the ground and several strange lights in a cluster,3/21/2003,37.1183333,-82.8269444
7/15/1965 22:00,mansfield,oh,us,disk,900,15min,The night Duke the dog died,6/18/2004,40.7583333,-82.5155556
7/15/1965 22:00,aurora,oh,us,sphere,120,2 minutes,It was late&#44 arond 10 or 11 pm&#44 us guys were near a swamp at the rear of Aurora Lake looked up saw a Red Glowing Orb hovering 15 to 20,1/28/1999,41.3175000,-81.3455556
7/20/1965 03:00,pulaski,va,us,fireball,5,5 seconds,Could&#39nt believe it &#33,5/11/2005,37.0477778,-80.78
7/20/1965 19:00,harrisburg,pa,us,oval,10,10 sec,I&#39m not sure of the exact date.,11/28/2007,40.2736111,-76.8847222
7/20/1965 20:30,santa ana,ca,us,circle,300,5 mins.,While driving through the intersection of 17&#39th St. &amp; Prospect Ave.&#44 in the Santa Ana/No. Tustin area just before dusk on a Summer even,1/28/1999,33.7455556,-117.8669444
7/20/1965 23:45,portland,or,us,disk,1200,20 minutes,A football sized glowing orange saucer shaped object &#44 hovering completely still over head&#44 disappears into the horizon in a flash.,11/21/2010,45.5236111,-122.675
7/24/1965 13:00,highland,mi,us,sphere,120,2 minutes,Craft was large enough to see with the naked eye,7/4/2012,42.6380556,-83.6172222
7/25/1965 20:00,concord,ca,us,unknown,3600,at least an hour,Many miles up in the sky;zigzagged;sharp - immediate change of direction; very fast,10/12/2001,37.9780556,-122.03
7/27/1965 12:30,norwalk,oh,us,light,1500,25min,In late July&#441965&#44 my sister age 15 and myself age 18 were sitting on the front porch of our home.  I was waiting for my boyfriend to s,4/27/2004,41.2425000,-82.6158333
7/30/1965 23:00,old lyme,ct,us,oval,18000,4-5 hrs,Oval UFO hovers over neighborhood for several hours,1/10/2009,41.3158333,-72.3294444
7/31/1965 22:00,pell lake,wi,us,egg,360,5-6 minutes,Four egg-shaped aerial objects were observed in the sky on the evening of July 31&#44 1965 in Pell Lake&#44 Wisconsin,6/12/2007,42.5380556,-88.3508333
8/1/1965 00:00,wilson,nc,us,disk,900,15min,((HOAX??))  five round flat disks hovering at night in the sky,7/6/2010,35.7211111,-77.9158333
8/1/1965 01:30,potter (11 mi. north of),ne,us,unknown,1200,20 minutes,I will never forget this night.............a friend and I was arrived home (11 miles north of Potter&#44 Nebraska) and saw lights over our,1/10/2009,41.2175000,-103.3152778
8/1/1965 16:00,st. louis,mo,us,sphere,120,2 min,Orange Ball UFO chased by F-4 military fighter jet with abrupt maneuvering by UFO and impossible speeds.,2/14/2008,38.6272222,-90.1977778
8/1/1965 18:00,virden,il,us,sphere,10,10 seconds,12 year old sights Virden&#44 IL UFO,10/30/2006,39.5008333,-89.7677778
8/1/1965 21:00,leamington spa (uk/england),,gb,light,300,5 min,APPOX 9PM ON A WEEK DAY (POSSIBLE ON A THURSDAY)IN AUGUST BETWEEN LEAMINGTON SPA (WHITNASH)AND RADFORD SEMELE . COUNTY OF WARWICKSHIRE,8/5/2001,52.3,-1.533333
8/1/1965 23:00,pearland,tx,us,light,120,2 minutes,In the summer of 1965&#44 when I was 7 years old&#44 my sister and I wwere visiting my aunt and two cousins in Pearland while my uncle&#44 a pil,5/24/2005,29.5633333,-95.2858333
8/2/1965 01:42,pittsburgh,pa,us,oval,20.0,20 seconds,Transluscent Orb (Orange/Yellow/White with a clear light in center) streaked above my house from West to East,8/4/2003,40.4405556,-79.9961111
8/3/1965 21:00,san clemente/san juan capistrano,ca,,fireball,60.0,1 minute or less,Orange Fireball Lands In San Juan Capistrano August 1965,10/30/2006,33.421192,-117.601923
8/6/1965 01:00,san antonio (ranch outside of),tx,us,egg,900.0,15 minutes,We spotted the glowing object slowly hovering about 15 feet above the densely planted mesquite&#44 oak&#44 and huisache trees.,5/27/2003,29.4238889,-98.4933333
8/7/1965 13:00,south yarmouth,ma,us,light,60.0,1 minute,on aug 07 1965 &#44i was 16 . playing baseball with approx 16 others .looking to the east i observed three spots of intense light at appro,2/22/2002,41.6666667,-70.1852778
8/8/1965 12:30,tularosa,nm,us,disk,300.0,five minutes,Object in the skys&#44 1963 or 65?,11/8/2003,33.0738889,-106.0180556
8/8/1965 23:10,minneapolis,mn,us,changing,120.0,2 min.,A firery ball came from a high altitude at a steep angle in the northern sky. It leveled off and changed to a dome shape with a pulsati,1/28/1999,44.98,-93.2636111
8/10/1965 18:00,hollis,nh,us,sphere,604800,5-7 days,luminescent spheres several nights running.,6/23/2004,42.7430556,-71.5922222
8/11/1965 21:00,culver city,ca,us,oval,300,5 minutes,UFO at Culver City Drive-in 1965.,12/20/2012,34.0211111,-118.3955556
8/12/1965 01:00,virginia beach,va,us,disk,4,4 seconds,My father and I saw a domed flying saucer very clear whizz directly in front of us on the oceanfront,9/13/2002,36.8527778,-75.9783333
8/12/1965 21:00,dillon,mt,us,oval,180,3 minutes,Oval object examining power lines,1/31/2011,45.2163889,-112.6366667
8/12/1965 21:30,fort ord,ca,,triangle,60,< 60 sec,Triangurlar object peeks at U.S. Army recruits following display of live fire at Fort Ord&#44 CA. around Aug. 12&#44 1965.,6/18/2003,36.620855,-121.770532
8/15/1965 00:00,tahlequah,ok,us,oval,120.0,2 minutes,A bright oval object&#44 50 to 75 feet in diameter&#44 moved horizontally&#44 stopped&#44 and then descended behind a small nearby bluff.,4/16/2005,35.9152778,-94.9697222
8/15/1965 20:00,sullivan,il,us,light,10.0,10 seconds,Unknown round white light swooped down at close range&#44 stopped momentarily&#44 and few away at lightening speed.,10/31/2008,39.5994444,-88.6077778
8/15/1965 20:45,oneonta,ny,us,oval,600.0,10 minutes,Large Illuminated Oval Disk -  Oneonta NY - 1965,4/18/2012,42.4527778,-75.0641667
8/15/1965 21:00,beaverton,or,us,cigar,5.0,@ 5 seconds,This was when i was @6y/o&#44 I lived at the end of a mile long dead end road in rual washington co.Oregon.Surronded by wheat fields and w,4/22/2003,45.4872222,-122.8025
8/15/1965 22:00,roseville,mi,us,disk,600.0,5-10 minutes,Mother and daughter have a close encounter with a slow&#44 low classic saucer.,4/27/2007,42.4972222,-82.9372222
8/15/1965 22:00,aurora,oh,us,sphere,120.0,2 minutes,Observed at close range hovering red glowing sphere 15 to 20 feet above the ground in wooded swamp area in Aurora,2/5/2003,41.3175,-81.3455556
8/15/1965 22:00,west lafayette,in,us,disk,300.0,5 minutes,Saucer&#44 slow speed&#44 rotating&#44 red blinking lights&#44 approx. 75&#39 diameter&#44 7 miles SE of Purdue Univ.,6/18/2004,40.4166667,-86.8752778
8/15/1965 23:00,vernon,tx,us,light,2700.0,45 minutes,Orange/Red Light in sky defies laws of physics.,12/2/2013,34.1544444,-99.2647222
8/15/1965 23:59,lowell,in,us,fireball,1800.0,30 minutes,At least 12 witnessed at close distance a red fiery orb in the night sky for 30 minutes that was not like anything we had ever seen.,8/20/2001,41.2913889,-87.4205556
8/15/1965 23:59,lowell,in,us,sphere,1800.0,1/2 hour,A hovering ball of white light&#44 that was able to travel quickly and turn instantaneously.,8/20/2001,41.2913889,-87.4205556
8/20/1965 19:00,charleston,sc,us,sphere,30.0,30 seconds,Sphere of fire with multiple course changes of 15 degrees in ZERO TIME.  6 course changes&#44 30 seconds.,1/24/2014,32.7763889,-79.9311111
8/20/1965 20:30,new york city (brooklyn),ny,us,cylinder,120.0,minutes,1965 Dark Grey Cylinder UFO Updated Statement,5/15/2006,40.7141667,-74.0063889
8/20/1965 20:30,new york city (brooklyn),ny,us,cylinder,120.0,2 long minutes,I was 10 years old.My mother and I walked the dog to the Parade Ground&#44 an annex of Prospect Park&#44 Brooklyn&#44 NY. We let the dog off,10/28/2002,40.7141667,-74.0063889
8/20/1965 22:00,rutland,ma,us,cigar,300.0,5 minutes,No longer a bright white&#44 but had turned to a radiant pulsating red hue.,7/26/2002,42.3694444,-71.9486111
8/25/1965 22:00,elmira (canada),on,ca,disk,900.0,15 minutes,In the evening of August 25?/65&#44 I was eleven&#44 my brother&#44 thirteen&#44 and our next door neighbour also thirteen&#44 were assigned to take o,3/6/2001,46.433333,-62.066667
9/1/1965 13:00,jefferson city,mo,us,sphere,120.0,2 minutes or so,Mid 1960&#39s in Jefferson City Mo silver sphere descended and rapidly ascended upon approach of a military jet,1/19/2005,38.5766667,-92.1733333
9/5/1965 08:25,spotswood,nj,us,cylinder,10.0,10 seconds,Silent Cylinder Hovers over Schoolyard in Central NJ,2/14/2010,40.3916667,-74.3988889
9/10/1965 00:00,new kensington,pa,us,cigar,1800.0,30 minutes,Ufo over filled stadium,11/11/2003,40.5697222,-79.765
9/15/1965 15:00,indianapolis,in,us,egg,20.0,20 seconds,Zig Zagging Egg in daytime,5/24/2005,39.7683333,-86.1580556
9/15/1965 20:00,titusville,pa,us,triangle,5.0,5 seconds,Man recalls back in the 1960&#39s of three trangular shaped objects moving northwest over his hometown toward Lake Erie in the night sky.,12/2/2000,41.6269444,-79.6738889
9/15/1965 21:30,terrebonne,or,us,light,21600.0,5-6 hours,Pairs of RED LIGHTS spinning up&#44 down&#44 spiraling&#44 twirling....as if playing.,8/5/2012,44.3530556,-121.1766667
9/15/1965 22:00,great bend,ks,us,changing,180.0,3 min,White cube that glowed like a lightbulb,2/14/2006,38.3644444,-98.7644444
9/23/1965 14:00,kennewick,wa,us,oval,10800.0,3 hrs,BADGER CANYON UFO LANDING&#44 SEPTEMBER 1965.,9/1/2004,46.2113889,-119.1361111
9/27/1965 05:00,waterville,me,us,circle,300.0,3-5 minutes,Round blue circular object hovers and dissolves in Maine.,10/7/2003,44.5519444,-69.6322222
10/1/1965 06:40,biloxi,ms,us,other,900,15 min,Cloud&#44 hovering then moving at right angles with pulsating light coming from within,11/17/1999,30.3958333,-88.8852778
10/1/1965 14:00,colonial heights,va,us,sphere,120,2 minutes,Saw sphere ping-ponging up and down and side to side in blue sky.,4/1/2000,37.2438889,-77.4105556
10/1/1965 21:00,dushore,pa,us,disk,300,5 minutes,It could move very slowly or very quickly but either way it moved without making any noise.,4/16/2005,41.5241667,-76.4011111
10/2/1965 22:00,pittsburgh,pa,us,disk,300,5 minutes,Like something I had never seen at the time or have ever seen again&#33,10/20/2005,40.4405556,-79.9961111
10/7/1965 10:00,reseda,ca,us,disk,180,3 minutes,Formation of disks decending behind trees w/multiple witnesses,9/24/2012,34.2011111,-118.5355556
10/10/1965 21:00,penarth (uk/wales),,gb,circle,180,about 3 mins,penarth uk  circle  3mins  stayed 30ft above me for 3 mins slowly moved of and then with the blink of the eye the speed was unreal,2/14/2006,51.434722,-3.18
10/10/1965 23:45,norwalk,ct,us,disk,1200,20 minutes,A bright orange color changing to reddish color disk/saucer was observed hovering above power transmission lines.,10/2/1999,41.1175000,-73.4083333
10/12/1965 12:00,pittsburgh,pa,us,circle,120,2 minutes,Saucer observed about 500 feet up moving into clear blue sky and flying square corners.,8/7/2007,40.4405556,-79.9961111
10/12/1965 13:00,pittsburgh,pa,us,disk,60,1 minute,Low UFO sliding out of a cloud into clear blue sky.,2/14/2008,40.4405556,-79.9961111
